date_id,precipitation,temp_max,temp_min,wind,humidity,pressure,solar_radiation,visibility,weather_id,cloudiness_id,estacion_id
3646,18.323946532218024,32.698789382732244,1.371764427007772,1.7502041329008935,56.89062032560204,1022.6747230762973,863.9418774111151,19.5989825173285,2,2,1
3647,11.911828636386048,0.3049116871523654,-4.583416126711533,4.139743314495626,44.887046032469634,1010.8586035053366,579.3130684935311,5.923073362502636,2,1,1
3648,1.0875924627983244,29.57317084177725,13.928069350874372,4.217075594210299,65.97513007286186,1022.7574141278684,46.32317526916676,17.511273469733062,3,1,1
3649,10.578212712464907,12.132809652466838,11.941326337128226,4.459689199401771,63.31587088561943,1001.2072078705768,857.2623208253203,17.401405821366215,2,2,1
3650,35.3085267003739,13.56375595017324,-3.26830605072792,3.573811190393425,42.7978437020017,1033.2470893045731,507.9625489035153,14.1570576011107,2,1,1
3651,24.0670058892456,23.026957317767657,-0.4134109607512179,1.0988432551073446,52.805649767824,1019.5056530427815,239.42928180000757,10.891315565042996,2,1,1
3652,46.65318056439845,22.253593139097305,11.454800168331571,6.946659099261247,58.62239290347682,1024.8974139022405,994.8028398062274,15.588477192918967,1,2,1
3653,15.077020484001924,18.68458918159625,15.212826163368192,0.9794229909088864,57.97055640233488,1027.916897111912,344.0328660599654,1.9837742767153776,2,1,1
3654,50.01140472126109,20.212501126729297,7.83342633537665,6.6801961626450845,54.75887642248523,1039.1349761801705,1091.4942994267144,8.99958211738815,1,2,1
3655,13.674474245360264,28.83357806934131,14.902231975899763,1.0920514838961752,83.54192723557867,995.8592768776928,92.75718375853428,12.02943812317777,2,1,1
3656,0.5808302840078942,28.234298103374574,11.030938281923325,6.743938454222254,91.72677471835108,997.1177280359524,713.9880825902196,9.011790460088562,5,1,1
3657,5.79297305696973,6.862556897189727,-5.164650587075967,2.9569783563355703,65.98060657122738,981.2129175459514,48.24047101651088,10.32567813764656,3,1,1
3658,4.470901627576399,35.37276400182507,3.554693811346681,0.7589917328731762,78.6695164904598,997.0379134544525,880.2311492766434,10.126186124007234,3,2,1
3659,37.05317900661111,2.025072854015567,-1.2367876216992704,1.1908458953394023,86.6272528120538,1017.462743239758,544.1377821274284,18.998370760386532,2,1,1
3660,44.05205794176007,1.381201089277742,-0.8511091478181836,8.746569800595392,91.0791102553805,1040.2884762331505,998.6331918902264,1.063359059321478,1,2,1
3661,2.5378800012117364,8.84752935628336,7.16279040811548,6.634190943537656,79.15784056273691,1017.784773599818,357.51989627235827,6.063069544094082,3,1,1
3662,5.4642216594090645,0.6118667760289949,0.1649581195433254,7.887623182036013,77.67740620216438,1033.0959778403778,641.1323616754875,2.976609108749504,3,1,1
3663,31.363040248652972,27.99957006934434,-1.924271512230748,8.208275858649316,75.2481461750253,995.6574525114224,726.2441676127065,15.769901464881212,1,1,1
3664,55.60990848755112,15.09101669887834,4.817958186150507,3.955012500021749,89.01295898329478,989.2547266031224,1136.9700448804404,0.7711584347997369,2,2,1
3665,12.664758318176998,14.20020304108284,-0.4338742800942059,9.140971602250506,95.08738524438884,1040.700473218502,1013.911680161977,3.4135915622167734,1,2,1
3666,28.39457262756844,16.4492483800629,4.022638960998338,4.892705991462388,76.37681641109754,1039.5175727289454,49.297074739989945,17.85218629115326,3,1,1
3667,54.486523615443154,16.630424406203225,-6.322446709376646,4.854539965614168,96.0961674791394,1011.5033499172438,1071.4029309825412,2.251328634947223,2,2,1
3668,46.55670577442349,21.673337518670746,14.09530765654612,6.6278258918575546,32.482259338957235,1049.301823920175,838.5829318631369,1.1649066922268347,1,2,1
3669,51.67324651314663,9.818032122293188,-2.308499552850821,8.475081084032452,36.14241960731077,1009.970126495446,1078.189117205868,16.349499668932687,1,2,1
3670,6.629355411020177,24.28988497460051,-5.454287480073701,8.500511746527762,90.55144515887709,1028.0808655460728,1128.7229886296395,17.418955728296247,3,2,1
3671,26.937433445828585,14.92233561754783,2.853836181042482,4.76043597882305,46.40057158482556,1007.3036146980178,675.3768685969189,10.193738872861552,3,1,1
3672,31.984053032479547,10.94662793010953,-5.318502308664168,7.58340158554446,79.25067677736641,981.890194015292,1190.626391454406,2.2618175095984028,1,2,1
3673,32.7023450391158,20.619518131612853,14.2092448637501,3.160692404447368,78.05266587755469,1003.36015447324,1057.404400912655,8.193080312240166,2,2,1
3674,41.86620636417221,33.360728241363404,-3.2336502297225347,2.0444594271862155,77.10601431332111,1016.2873704152142,839.4996671081956,0.5487041742017795,2,2,1
3675,22.02226469985104,23.636695502319807,10.98265689210181,5.53053824453702,40.70919028205425,1015.3198489770068,438.1031740736623,4.422738378465258,1,1,1
3676,11.841437873361365,0.7701562540065048,-2.462061312760313,7.732182337145787,50.21646011901269,1004.05139989869,383.06295170717607,15.602404204427522,1,1,1
3677,27.91395922394622,17.517435823500374,4.209942991993084,5.257989618582435,40.25589580340748,1031.0283794218908,466.8335684471912,13.392272970630284,3,1,1
3678,0.3632140519497278,0.9883156454070168,-2.1761180286005235,6.627084529741786,81.27715096375681,1006.9323672163284,904.162935717169,10.553050217101474,3,2,1
3679,7.913019768636741,-0.7508063892940858,-5.704340946206652,8.937111831980614,88.2098453500375,1028.1904814415768,549.8613314545893,17.012028151058388,3,1,1
3680,17.262227794881728,2.203663349598787,-1.85997206517532,1.2314770362779992,66.7952845380413,998.2072402900994,1012.5812813319797,14.858214884752464,2,2,1
3681,17.42297219004514,27.14537147026859,-5.122741610715748,6.821127902806877,86.92061879203672,999.7318081486134,1099.302988614863,5.233715926060425,1,2,1
3682,34.318199626805885,8.453640926753733,3.54966727021488,8.715416582577873,58.56492348552943,993.6742873111812,209.96764573713983,5.590585537204817,1,1,1
3683,41.10488579112161,21.835815643904063,0.674238118194773,8.658266445103557,64.53491195384366,999.816485433896,349.6404429384627,4.816514856308409,1,1,1
3684,50.44180551939868,13.396645130470064,1.9934330858158236,1.5976361100879748,78.03112831395183,988.6877989394436,837.6875946473169,2.0304044153776,2,2,1
3685,15.975790419150623,18.769159502865083,-6.015299841712949,8.17308986708106,94.18498473626528,1034.0927618073406,914.247252406291,18.25310415739889,1,2,1
3686,4.393258475628687,6.687887569553558,5.608150119423593,4.052454556104059,74.84085764299525,989.0122870792104,1126.7260001852444,12.622476016068909,3,2,1
3687,16.13989873985444,7.091725185364986,-3.448983915300902,6.476150762249323,85.85867430846196,991.974393310766,568.5104537388024,9.913588620200002,1,1,1
3688,16.836172390925228,9.82344514174097,6.010855386104788,0.9039503549635928,61.94869880123405,1010.7249360839668,285.27770181181575,5.431280713120423,2,1,1
3689,34.32427087764014,8.909199400065662,5.195436985823794,7.816385021095246,96.23764406140567,991.0845695345864,183.62790665149183,8.17328813928742,1,1,1
3690,55.16469779553209,30.033668693099923,11.966364430235677,8.821371362079496,60.71625130825306,1024.490271492836,258.0927368414957,10.006815489726955,1,1,1
3691,10.811368948925818,12.36037308522603,7.006292545362994,3.0904455322535926,50.056228855687976,1041.5768840301862,874.8012780634402,7.379341741867462,2,2,1
3692,31.34844646336039,5.924129860382424,4.314858224662824,7.3578279314445725,66.87652384788313,1009.7950037513862,696.2692900482365,10.476331008041342,1,1,1
3693,15.668392269587123,8.79268236960346,3.2585133713377505,5.988021083636133,41.68336622622843,1031.3527805968226,748.8950297324067,15.004939159575096,1,1,1
3694,30.441944796260678,14.263937678613608,3.9413484823902927,4.4867263252188,64.48391828434129,1020.7654786296208,111.61426132702874,8.57444266815482,3,1,1
3695,11.347202031327658,16.512050336903783,8.627177472980021,1.5440467821702768,40.95389618575694,1045.6941174789238,1079.3844642453369,0.9569720494915844,2,2,1
3696,21.82622843486825,17.382484789287698,-6.2553751636980826,4.25291697189465,64.78402712829086,985.9221855037778,981.0910279136548,16.311353547006775,2,2,1
3697,35.672255807346374,8.985908920655483,5.451814896997624,9.1835222339035,40.29374010700584,1008.5777136146518,988.171971578886,10.055464244877715,1,2,1
3698,1.7890933182348496,33.145084055273664,14.677798799778271,1.423788259378684,62.24255556000461,1004.619833732336,845.4116189616286,4.261339900017578,3,2,1
3699,32.29286038620297,4.342026242381742,4.1884561013207575,8.140526904255026,42.794035290664446,1014.3308455628726,1151.205059175349,18.73582003567885,1,2,1
3700,31.89182579653322,17.557342099796024,3.923441158009859,4.729679701123652,54.79616508195911,1001.7105549196082,163.43429118017872,6.180192358804701,3,1,1
3701,26.988374096953443,4.868450783143127,1.0500293892131705,5.949711554905121,98.10865253805456,1000.4585211874712,1062.339563294618,11.395121028672468,1,2,1
3702,48.45157081965793,20.812766462786502,17.00141838315639,6.748991943129179,30.65376261540249,1028.0531787318328,462.68173854749335,15.311965504943652,1,1,1
3703,11.61539284435564,27.47282143098748,-4.938933978412614,1.488684825130795,71.3905257934641,1027.376637523822,741.4441280285298,15.141582233678616,2,1,1
3704,37.88783455176971,21.056795202614023,4.942677004898474,8.047869541512343,90.89101521580277,1035.0617175092657,303.26242097576016,1.3241073862679251,1,1,1
3705,47.54694502202669,8.976792770896985,-0.7208667483867757,1.1533612939862383,90.64686463067686,1017.8693381223048,1056.7696095581882,19.996819224454747,2,2,1
3706,3.878251264486111,3.033814599737078,-0.6445705466566567,3.541073071824016,62.00011355343254,1045.57778307497,911.974318020966,3.464400013940403,3,2,1
3707,4.222953936497989,7.338254064380877,4.265041258692371,4.5231771060047175,31.768764808481414,981.4721080649988,334.57095601162666,8.744299383226029,3,1,1
3708,36.04540377099526,19.976558889415315,3.0178478209099904,2.605828745587121,61.64024865717992,1027.337229157126,961.3970884339049,10.736931153332137,2,2,1
3709,6.208470798579941,26.01659763092248,14.01214137084408,6.271663685710681,68.29401476329654,1000.1444418783258,154.0321485747925,11.095351690264051,3,1,1
3710,1.6498889262072345,18.14853010401324,14.929159754308216,1.2516407207026905,34.85713472858212,1002.4903038532468,767.7047312162275,7.977458167764341,3,1,1
3711,11.822038582880731,2.512772846642493,-1.5008577197200488,2.988797933772214,57.56112464340228,1004.8134110876044,477.0982176008177,12.295216841597435,2,1,1
3712,14.63148572086676,18.038824556280204,-4.819603775510167,9.080318378557646,94.48701705309708,1020.8560557344764,314.6280412392378,5.116590365734009,1,1,1
3713,28.20393671277249,15.314255739136682,13.787778949928471,4.781797210387817,99.6861768142906,1008.4754930134582,875.5701981021098,5.281005055026888,2,2,2
3714,12.639757837837196,9.610755402221397,0.2325741714597429,3.8547549703026815,76.89191465622116,1049.915694411476,270.7470760027154,4.777155598116087,2,1,2
3715,21.906857457732507,25.584588135892403,-2.425591861357235,4.030341358724744,44.39504007148684,999.8924000008964,322.1627282672962,0.1341680179133697,2,1,2
3716,47.70434999435296,11.814654731633144,6.938753336909343,2.114592220491683,54.0262600629958,997.1326691156296,448.376348441333,11.720442067879848,2,1,2
3717,33.55020855402233,10.619382840886647,10.11431052756982,5.5957707386166495,94.62122101593756,995.708148840434,1118.701316138974,18.603136564006004,1,2,2
3718,37.11602924408399,16.923257080151828,14.480514360472675,8.810763812362175,61.48949198494944,1016.8430357377172,1122.2476066138054,7.1457347494522105,1,2,2
3719,13.817191542473005,22.38272462745984,12.331653126403912,3.190339411021036,63.376188608510894,1001.946722722496,1076.3134012825165,16.066267185844634,2,2,2
3720,34.769859241403054,27.605537862490976,4.904631222201857,7.983042630837116,37.68067448767398,1025.097260285077,543.2088689987161,16.75145231492025,1,1,2
3721,49.29809296880238,11.906736241242951,7.889290257938871,8.940377635760768,40.69955669434444,1031.1478915515297,339.5347116735911,2.4345238469982933,1,1,2
3722,19.966501951843757,32.10922163098043,12.085788612329996,4.555269613711983,95.4035457574044,1043.3797787474466,680.2781247717598,8.743264802645168,2,1,2
3723,51.62898497112367,34.782567418974466,6.456675742517376,4.853560961107973,83.52275293200569,1039.2504095660286,1145.3430504018836,15.024856167474814,2,2,2
3724,23.539172328906822,15.46232650959009,2.8697481687002733,5.389028047608916,83.95049052823319,1015.9620595209074,1062.0671051190725,19.24168692293141,3,2,2
3725,25.345791004583674,18.050156747082827,2.6845536632421645,4.738913645455339,37.47313021325984,1005.2991808215912,967.8752779387684,11.028338632104164,3,2,2
3726,31.62595974560364,15.996170472406002,0.9491033643990612,3.495750120261173,85.62101814427302,1045.6093401281391,17.00144075218768,19.356298365754583,2,1,2
3727,50.08995332349725,22.823266716324003,9.031717660343018,4.833332516097936,60.26635240089914,1048.679170522598,24.53373053914856,2.217720689456306,2,1,2
3728,53.70574154244581,21.233589340909543,12.868400951023174,6.4272855184138855,77.23076392896763,1017.1362541588096,427.93764447096754,6.544433205948669,1,1,2
3729,13.02507830401293,28.38030710951157,-1.7085013671380729,1.4134565719584151,34.28795398062334,1049.5297974043615,548.624739442782,15.252631237986884,2,1,2
3730,27.393386836446442,17.336656833342857,4.255374282413212,5.004344231235411,48.721620975914895,1018.2856952328286,129.3171541044316,16.397801956826935,3,1,2
3731,9.076271780708057,32.95575560716649,3.968606121066872,3.5466805056960147,87.81737501537489,1028.4675905393976,682.492107516145,17.57730292722797,3,1,2
3732,37.89102794194385,17.46685793271509,17.196005474433562,1.298821629987109,36.3263935758283,999.9612236974398,1089.4786394168632,10.31645962903844,2,2,2
3733,51.78196518386973,23.625754109703188,8.955857011470092,6.76161148753719,46.701308426895416,994.7363470472848,1108.296583757033,0.6430900986545218,1,2,2
3734,40.59735218291942,12.008938547117424,7.981040582096927,6.67178401929661,31.50995943376071,1006.2346644797964,370.7918679731665,17.887264221970117,1,1,2
3735,41.70768113069824,12.929852013885126,1.2079895819778643,1.481407730694695,95.03259777591929,1020.5258097647852,230.4840102889833,12.449466754932656,2,1,2
3736,45.30877751599961,1.9180376838423017,-2.9619633144710704,2.2152838249722344,77.27609063687619,999.6659914693388,383.9498801019263,14.12230754386191,2,1,2
3737,37.7398565692945,5.391120971423922,3.601681405715328,4.714326448195207,55.40887044442774,997.1548948952408,416.224312891359,3.770502963191733,2,1,2
3738,28.155268715526542,22.92306642131768,10.257236841645286,1.1711728540305049,74.04283184132736,1038.2060108513688,375.3489353486355,13.953948501047382,2,1,2
3739,33.646999600714565,16.01921661939217,11.725193142299196,9.178845056711545,76.14993492800835,998.134208898006,16.490830785902986,12.194687049260754,1,1,2
3740,24.56397003647508,23.839490710992493,-4.118523359777581,2.333842368486679,95.97160915785082,1020.7943067477931,352.7958321754414,11.240059229755248,2,1,2
3741,28.377632572931823,2.101835283113759,-0.6616567035630294,5.547892972815567,59.05182182571176,1009.5641533724084,538.2534498526223,3.206771276108298,1,1,2
3742,6.142237552912147,20.58407439783061,-5.73670454824221,7.046536084053415,84.59446962117516,1025.4009502108547,641.0471109793947,3.147665476219545,4,1,2
3743,8.504507848632612,34.44911944534347,5.927555625683008,5.274962683393313,89.82677584187172,998.4161210106702,190.86421818755275,12.902103669735771,3,1,2
3744,24.85152055979965,1.942464912641963,-0.6316786398097198,3.6994185581934302,55.744309207189126,1004.307923718172,13.254858543408066,0.6443701040415095,2,1,2
